20,12,18,19,17,5,3,8,9,6,7,9,9,7,12,10,6,9,8,5,9,4,7,11,10,7,8,10,4,8,5,7,5,9,8,2,7,6,6,4,13,9,6,7,9,10,9,4,6,5,15,12,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,9,11,11,8,2,5,2,10,6,8,6,5,6,2,6,5,5,3,5,3,6,0,8,3,2,7,4,2,5,4,3,4,4,4,3,2,5,4,4,4,2,1,2,3,5,8,6,5,5,42,26,35,37,41,5,3,3,3,7,7,4,3,3,3,6,5,6,2,4,4,4,7,2,2,6,5,5,5,1,3,6,5,6,7,3,3,6,3,5,5,2,7,0,4,23,21,26,28,26,1,1,2,0,3,0,2,0,2,0,0,0,1,0,1,2,0,2,0,3,3,0,2,1,1,1,1,0,1,1,2,0,0,4,3,1,1,3,2,0,1,2,1,2,1,22,22,28,27,27,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,6,7,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,2,2,1,0,0,4,1,0,1,1,1,4,1,2,2,1,1,0,0,5,1,0,4,0,3,2,2,4,1,2,2,2,2,4,1,0,2,1,6,4,0,3,1,1,0,2,1,1,1,0,1,0,0,0,0,1,1,2,3,1,1,2,1,2,0,3,2,2,0,0,0,1,1,1,1,1,1,1,2,0,0,1,0,0,0,1,1,3,1,0,1,0,0,1,0,1,0,0,5,3,1,3,4,1,3,0,2,0,4,2,3,2,3,6,4,2,3,0,3,1,3,0,1,3,2,3,4,0,1,3,4,0,4,0,3,0,2,2,2,1,2,2,3,3,2,1,1,1
14,17,19,28,24,5,4,7,6,8,6,8,5,4,6,6,5,6,11,12,8,7,7,11,7,7,10,10,14,9,9,8,4,3,9,7,9,3,7,9,5,2,5,5,10,3,17,3,8,8,19,12,17,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,9,8,16,16,3,4,6,7,4,7,7,0,3,2,4,2,5,8,8,4,4,9,7,5,4,5,10,4,3,7,3,2,2,7,6,4,5,2,3,3,4,4,2,3,8,7,8,8,5,44,25,37,43,34,2,5,5,5,2,4,4,3,3,3,8,5,2,2,4,5,4,2,2,7,4,2,8,2,2,2,8,5,1,3,2,3,0,6,4,6,2,3,4,4,20,20,26,22,26,1,0,2,3,1,1,1,0,0,1,0,1,2,1,2,2,0,0,2,2,0,3,2,0,0,0,2,2,0,0,2,0,0,0,0,3,2,0,2,1,2,1,0,0,1,22,23,31,25,28,4,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,5,5,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,0,0,0,3,2,0,2,1,2,3,2,4,2,4,0,5,1,4,1,2,0,0,1,1,3,2,0,2,1,2,2,3,3,3,2,4,2,0,3,4,1,1,5,0,1,0,4,3,0,1,0,2,1,1,0,1,1,0,1,1,0,1,0,0,3,1,0,1,0,1,3,0,0,0,0,0,0,2,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,2,0,0,1,0,8,7,3,2,5,1,1,0,2,0,1,1,3,1,1,6,4,3,2,0,3,1,3,3,1,4,0,5,3,0,3,3,3,0,2,0,0,1,2,3,2,3,0,1,1,3,4,0,1,2
24,14,23,20,18,7,12,6,12,12,7,8,13,11,5,12,11,9,12,8,9,9,9,8,9,6,7,7,10,6,1,7,7,9,8,7,5,15,6,7,6,3,7,7,5,5,6,6,9,2,14,12,18,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,7,7,11,6,7,3,5,7,8,4,7,2,8,4,1,2,5,1,2,5,6,9,6,3,5,5,8,8,7,7,6,5,6,3,2,4,4,3,5,4,5,7,9,3,7,13,5,8,8,29,30,35,51,30,3,3,3,4,3,3,1,3,4,3,5,3,3,1,2,3,5,1,1,1,6,5,6,4,3,7,3,6,2,7,6,5,2,5,4,6,4,3,3,7,21,11,29,16,26,0,0,3,1,2,2,1,1,1,0,2,2,0,1,2,1,0,1,0,0,1,2,1,1,1,1,2,1,0,0,1,0,1,1,2,0,0,1,1,1,1,1,1,1,1,27,19,31,25,27,4,1,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,6,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,4,0,1,0,1,3,3,0,1,4,2,3,1,5,3,2,3,3,1,3,2,2,0,0,2,2,1,2,3,3,2,2,3,2,3,2,3,1,3,0,3,2,3,1,1,3,0,0,2,1,1,4,0,1,1,1,0,0,0,1,1,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,5,8,6,1,7,2,1,0,2,2,2,1,1,2,5,4,2,3,1,1,2,1,1,1,1,2,2,3,4,0,0,3,3,0,2,0,0,2,3,5,3,3,2,1,1,2,1,0,2,1
27,15,25,25,24,6,7,6,10,3,2,10,9,4,9,6,9,11,3,11,10,7,3,6,9,12,10,6,9,7,2,11,16,4,7,11,9,10,9,5,6,10,8,7,5,6,8,6,12,10,17,11,20,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,13,12,12,2,6,12,5,7,6,4,5,3,3,6,8,7,1,6,5,3,2,8,9,3,5,6,3,2,3,3,6,7,4,4,4,7,4,4,6,3,7,4,9,8,6,3,8,5,42,28,42,52,30,3,4,4,8,0,2,1,4,2,5,4,1,4,6,1,2,4,2,2,1,3,5,4,4,5,1,2,6,1,3,1,6,1,3,4,4,4,1,1,4,21,22,32,23,27,2,2,1,0,2,0,0,2,1,1,2,1,1,1,1,3,0,3,1,1,1,0,1,0,0,2,1,0,1,2,0,3,1,0,0,0,2,1,1,1,1,0,0,1,1,25,21,34,26,28,4,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,5,5,0,4,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,1,1,3,1,2,2,3,0,1,0,1,0,2,1,0,1,0,1,3,3,2,2,3,0,4,2,1,2,4,1,2,0,1,3,4,4,1,1,3,1,2,3,2,3,3,0,0,0,2,2,4,1,0,0,0,2,1,0,3,1,2,0,1,3,1,0,2,0,3,0,2,0,0,0,0,3,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,7,6,3,6,3,2,1,3,1,1,1,1,1,1,5,3,3,3,1,3,1,1,2,1,3,3,3,3,0,1,2,3,1,2,1,0,0,2,2,2,2,0,2,1,3,1,0,2,1
25,23,24,29,19,7,13,9,9,9,6,5,5,9,5,6,9,4,14,7,10,3,9,5,6,7,8,8,5,6,10,9,8,11,13,12,9,11,5,8,11,7,6,8,8,6,10,5,9,6,17,10,21,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,9,12,12,9,8,3,6,7,1,7,7,8,3,4,10,4,3,5,9,7,4,4,1,4,3,3,5,1,9,5,3,8,1,7,4,2,9,12,4,4,5,9,6,7,7,3,13,9,9,38,24,48,51,34,4,3,1,3,2,4,3,2,4,1,4,1,2,1,3,6,1,3,0,2,6,0,5,3,2,3,7,3,5,4,1,2,1,3,6,4,1,3,3,2,19,22,25,24,19,0,0,0,1,1,1,1,0,2,0,0,0,2,1,1,0,3,0,0,2,1,0,0,1,3,0,0,2,3,1,1,1,1,1,0,0,3,2,2,2,3,2,1,0,0,26,19,32,27,27,2,2,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,4,4,1,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,2,0,0,1,2,0,1,1,0,6,2,0,4,2,4,1,2,2,1,2,0,1,2,6,0,4,3,1,0,0,2,2,2,4,2,1,2,1,2,1,0,2,3,0,7,3,1,0,1,2,0,3,0,0,1,2,2,0,2,2,1,0,0,1,1,2,0,2,1,0,3,1,0,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,4,4,1,2,0,2,0,2,1,2,3,2,6,3,2,3,0,2,1,2,0,1,2,1,3,1,1,0,2,2,1,3,3,2,0,1,2,2,0,0,1,1,2,3,0,2,2
22,22,22,22,26,7,9,8,10,5,8,2,9,9,3,14,8,7,4,9,8,4,8,11,7,5,8,4,9,11,8,11,8,12,11,8,9,6,6,8,10,11,4,5,10,5,6,8,7,10,19,12,23,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,11,8,10,10,10,4,5,5,6,3,6,5,5,8,10,3,2,8,5,6,5,5,4,9,6,5,6,6,4,5,5,4,10,5,4,3,7,3,7,6,6,7,4,3,5,3,14,7,5,43,25,48,57,34,5,1,1,3,3,2,5,2,1,2,5,2,1,0,2,1,6,0,2,2,2,3,3,0,1,2,3,1,2,3,3,2,1,5,4,3,1,0,2,1,22,19,24,26,24,0,1,1,0,0,1,0,1,2,0,1,1,0,1,2,2,1,4,0,0,0,0,1,1,2,1,0,1,0,0,1,0,0,0,0,2,1,0,2,0,3,2,0,0,2,26,21,30,25,29,1,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,4,5,3,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,4,1,0,3,1,3,1,2,0,1,0,0,0,2,0,3,5,2,3,4,0,2,4,1,3,6,3,1,0,1,5,1,0,1,1,2,1,1,4,2,1,3,3,0,4,1,3,1,1,1,2,0,2,1,1,0,2,0,1,0,2,2,2,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,9,7,7,3,6,2,1,1,4,1,3,2,2,1,0,4,4,2,1,1,1,1,1,3,1,3,0,2,0,0,0,3,2,1,3,0,1,0,1,1,2,0,2,1,1,1,0,2,3,1
17,24,28,21,32,10,4,7,7,8,9,5,8,4,11,5,8,6,9,7,9,11,6,7,10,13,11,11,7,9,8,5,9,6,3,10,10,8,8,7,10,9,7,10,9,7,8,8,7,6,22,9,20,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,5,7,11,12,7,5,3,7,5,12,5,6,3,7,8,14,5,4,11,3,7,4,5,6,4,4,3,4,6,3,8,4,4,7,5,3,5,9,6,5,6,3,2,6,8,4,8,11,13,47,26,45,52,24,1,3,1,3,2,4,4,2,5,4,4,7,1,2,5,2,1,2,3,2,3,1,3,1,3,1,5,2,0,2,0,1,1,1,1,3,2,2,3,1,27,19,30,21,22,1,1,1,2,1,0,2,0,0,1,1,0,1,1,2,0,2,0,0,0,0,1,2,2,2,0,2,0,0,0,1,2,0,1,0,5,4,0,0,0,2,1,0,0,1,27,22,31,23,28,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,3,3,5,3,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,2,0,3,1,0,1,2,2,0,1,4,2,0,1,0,2,2,1,2,2,3,2,5,1,2,1,2,1,5,2,3,3,3,0,4,0,1,1,1,2,4,2,1,1,2,1,0,1,1,1,2,2,2,0,0,2,0,2,2,4,2,2,0,0,0,2,1,2,1,0,1,3,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,11,6,7,4,3,3,1,1,2,1,3,2,1,2,0,4,3,2,4,0,3,1,2,1,2,2,2,4,1,1,1,2,4,0,3,0,0,0,1,1,2,0,1,0,1,1,3,1,1,1
19,30,31,27,32,5,5,9,10,11,9,7,9,10,8,4,5,5,8,11,6,5,7,7,7,6,11,8,9,4,8,9,6,7,8,8,5,10,8,9,6,8,7,10,9,4,8,6,9,9,22,9,21,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,8,6,16,9,6,7,5,8,9,9,9,8,6,5,4,9,3,4,4,5,2,2,4,4,9,5,3,5,5,7,3,3,5,2,13,4,12,10,3,7,6,3,6,5,7,10,10,6,6,49,23,50,53,33,2,1,1,3,1,1,3,4,2,3,2,4,3,3,2,2,4,3,3,2,4,0,2,3,4,1,3,2,0,8,2,2,2,5,0,3,0,1,0,0,22,17,25,17,24,2,1,1,0,2,0,2,1,3,1,0,0,0,0,0,1,2,1,1,1,0,1,1,1,1,0,1,3,1,0,5,2,1,2,0,0,0,2,0,1,2,0,1,0,0,30,22,29,20,28,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5,2,5,5,7,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,3,0,0,0,0,0,5,1,1,2,1,0,0,1,1,1,0,4,1,2,2,3,1,2,0,1,3,1,3,3,1,4,0,4,3,2,1,6,2,3,3,2,0,5,2,4,4,2,1,3,3,1,2,1,0,3,0,0,2,0,0,0,0,1,1,1,0,1,0,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,6,9,6,7,2,1,2,2,0,2,1,1,1,2,6,2,2,1,1,1,2,1,3,3,3,0,2,1,0,0,2,3,3,1,0,1,0,2,2,3,1,1,2,0,1,0,0,1,1
17,20,34,29,24,4,12,4,6,9,6,12,7,7,7,11,6,7,8,4,8,8,10,7,4,6,5,8,6,7,11,5,9,11,8,5,8,7,6,9,6,8,12,2,11,7,9,11,6,10,22,11,24,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,9,9,9,6,11,6,11,6,7,4,5,7,7,9,11,5,5,4,3,7,6,5,4,7,6,2,5,7,5,5,6,8,4,8,5,5,5,13,3,6,12,4,7,4,6,7,8,4,9,53,28,50,54,31,1,1,0,1,1,1,2,1,1,1,5,3,4,2,2,3,5,1,1,0,2,3,1,1,2,2,4,3,4,2,2,1,4,5,3,4,2,1,2,3,17,16,27,20,24,2,0,1,0,1,0,0,2,1,0,2,1,1,3,0,0,1,1,3,1,0,1,0,1,0,0,3,1,1,3,1,2,4,0,1,1,1,4,2,1,0,0,2,1,1,27,19,28,21,28,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,4,2,4,7,7,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,1,0,1,2,1,0,2,1,1,0,0,1,3,1,1,2,1,2,2,3,1,2,4,2,2,2,1,4,1,0,2,6,2,2,2,2,0,1,3,3,2,0,3,2,4,3,1,1,2,0,1,1,1,4,1,3,2,0,2,1,2,1,1,0,0,2,0,0,2,0,0,0,2,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,12,6,6,5,8,1,1,0,3,1,1,4,1,3,0,3,2,2,2,2,2,1,2,1,1,2,1,3,0,0,2,2,2,0,1,0,0,1,1,2,3,1,1,1,0,1,0,4,4,1
28,22,37,20,20,3,8,7,5,5,8,6,7,9,10,4,8,5,7,6,5,10,7,5,4,8,9,10,7,9,9,4,4,8,8,7,5,6,11,6,10,12,4,4,11,6,11,10,5,11,17,12,26,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,12,21,13,13,5,2,8,16,3,8,10,13,5,5,2,1,4,6,5,11,9,4,2,7,4,3,2,3,8,5,10,8,7,5,6,1,6,5,7,8,3,3,5,3,11,10,5,2,9,43,29,54,49,28,1,2,1,2,4,0,3,4,1,2,2,6,5,4,0,2,0,2,2,2,4,0,4,3,3,3,2,2,1,2,0,1,3,2,2,5,4,3,2,3,21,15,26,21,24,0,1,1,4,2,0,0,2,1,2,1,1,1,0,0,1,1,2,1,1,1,2,2,0,1,1,2,0,1,3,4,1,0,0,2,1,3,3,1,1,0,1,1,1,1,28,20,28,20,29,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,2,5,6,5,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,2,0,3,0,0,2,1,0,2,0,2,1,0,1,2,2,4,2,5,0,1,1,2,2,3,2,5,4,0,5,3,2,1,3,3,1,2,1,2,1,2,2,3,0,0,0,1,0,2,4,1,3,1,1,1,1,1,1,0,1,1,1,1,1,2,0,2,0,0,1,1,0,0,1,1,1,0,0,0,1,11,9,8,7,6,1,1,1,3,1,1,2,1,2,1,4,2,3,0,2,3,1,2,1,0,2,0,3,0,2,0,3,5,0,1,0,0,0,1,1,4,0,0,0,1,1,0,2,1,0
21,17,38,19,21,9,9,7,9,5,7,4,11,1,5,3,9,8,12,8,14,8,12,10,3,8,6,6,10,7,7,5,3,2,8,4,15,9,17,11,7,10,7,8,7,11,7,0,5,6,18,15,25,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,16,13,11,11,9,5,9,4,7,4,4,9,10,5,5,10,11,6,4,5,9,4,5,3,4,4,1,5,2,11,5,3,6,3,5,8,2,9,6,7,6,5,3,6,10,6,4,8,10,46,35,57,57,32,2,2,0,1,1,4,3,3,1,2,4,2,2,1,2,1,4,4,2,2,2,2,5,1,1,1,3,1,4,3,5,1,5,6,0,3,1,5,4,1,23,13,29,20,21,1,0,1,1,0,2,1,1,1,2,1,1,2,0,0,2,2,2,0,1,3,6,1,3,2,3,0,0,1,1,0,0,3,1,1,1,1,3,3,2,0,1,1,1,1,26,24,31,20,29,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,1,5,7,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,1,2,0,1,2,1,0,2,1,1,3,1,1,1,1,1,1,1,5,0,2,4,2,1,4,4,2,1,2,4,1,4,1,2,2,1,1,1,1,1,2,3,2,0,2,1,2,1,1,3,3,1,4,2,3,3,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,8,7,10,5,1,1,0,2,1,3,2,1,1,3,3,4,1,0,2,3,1,2,1,3,4,2,1,1,2,0,2,1,1,2,0,3,0,1,0,3,1,2,0,0,0,1,0,1,0
25,16,23,15,18,5,11,5,11,6,10,6,10,12,8,6,8,10,7,10,5,9,13,7,8,5,12,8,6,6,6,8,6,11,5,11,9,10,6,10,8,5,8,5,8,4,6,8,5,12,18,16,30,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,6,11,10,15,2,8,4,7,2,5,8,10,9,4,2,6,9,3,8,4,9,8,7,5,15,8,4,6,5,5,7,5,9,3,4,6,7,8,2,4,5,7,6,10,6,11,8,7,13,45,33,60,56,39,3,2,5,1,1,1,1,3,3,2,4,2,4,0,3,1,1,4,4,2,2,3,2,2,1,4,4,2,3,4,1,0,0,5,1,7,2,1,2,2,25,22,22,20,20,2,3,1,0,2,2,1,0,2,0,1,2,2,2,1,1,3,3,2,1,2,2,0,2,3,2,1,3,1,0,2,3,0,1,1,2,3,0,0,3,2,1,2,4,0,25,19,30,22,28,0,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,1,6,10,4,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,3,1,3,2,1,2,2,1,1,3,2,3,3,2,1,3,2,1,0,2,2,3,3,2,0,2,5,3,1,2,2,4,4,3,1,2,3,4,0,4,2,2,2,0,1,1,0,2,1,0,2,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,7,8,9,5,2,3,0,6,0,3,2,1,1,2,2,3,3,1,1,2,2,2,1,2,2,2,2,0,0,1,3,0,0,1,1,0,0,3,1,1,1,1,1,0,1,2,1,2,1
18,16,33,28,21,6,9,5,5,8,9,5,7,12,9,8,6,10,4,5,6,6,1,3,7,11,10,10,11,11,12,9,7,10,6,11,9,5,10,9,5,14,7,5,7,4,6,8,9,6,21,15,27,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,9,13,10,5,2,3,8,7,10,7,6,5,2,6,4,11,4,5,7,4,6,12,10,11,4,6,5,3,9,5,8,7,6,8,6,7,5,7,9,5,13,10,2,6,10,15,5,12,3,45,34,57,47,34,3,4,1,3,3,0,2,5,4,3,4,4,3,2,5,2,3,3,1,4,4,2,0,3,2,0,5,2,1,3,1,3,3,2,4,2,5,1,4,2,21,21,24,19,26,0,1,0,1,1,1,2,3,4,0,0,4,2,0,1,0,2,1,2,1,1,2,2,1,2,2,4,3,3,2,2,4,1,2,1,4,1,0,0,1,1,1,1,2,1,26,21,31,25,28,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,0,8,9,6,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,2,1,5,1,0,1,3,0,0,2,1,2,1,3,0,2,2,3,0,3,0,2,1,3,2,0,1,4,4,1,0,0,2,4,1,0,4,1,1,5,3,0,2,4,3,2,1,1,3,4,3,1,1,1,2,1,1,2,1,3,3,1,1,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,13,9,10,11,6,1,2,1,2,1,1,1,1,4,0,4,3,2,0,0,2,2,3,0,2,4,0,2,2,0,1,1,0,1,2,1,0,0,1,2,1,0,2,0,1,0,0,1,1,1
19,17,24,22,25,8,7,5,6,5,3,10,10,4,6,9,13,15,6,3,7,10,6,4,4,4,10,6,7,7,9,10,11,9,11,4,8,7,6,9,2,5,13,11,11,14,6,11,9,10,24,16,27,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,11,16,14,13,7,5,8,10,5,4,9,7,9,5,9,3,4,7,5,10,7,4,6,5,7,6,2,6,3,3,4,5,3,3,5,4,4,8,6,8,7,7,9,4,7,11,11,12,9,57,36,55,55,31,8,2,2,4,2,0,2,2,1,1,3,2,5,2,4,4,2,3,0,3,4,4,2,2,0,2,1,0,2,2,6,1,3,4,2,4,3,3,4,1,22,16,25,26,25,2,2,1,1,3,3,1,2,4,1,2,2,1,3,1,2,0,1,1,2,5,2,3,0,1,1,2,1,2,0,3,1,1,2,2,4,5,0,1,2,3,1,0,0,1,25,22,31,28,27,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,1,9,6,4,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,1,3,3,0,2,0,1,2,1,3,1,2,2,2,1,4,1,2,3,0,6,1,0,4,3,0,0,2,2,1,2,1,0,1,1,3,5,4,5,4,0,3,3,2,2,3,0,1,1,0,1,0,2,2,0,2,3,2,0,2,2,1,1,3,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,10,11,7,3,2,2,1,3,2,1,1,2,2,2,2,3,0,0,1,5,2,2,3,1,1,0,2,0,1,1,0,0,1,1,0,0,2,2,0,2,1,1,0,0,1,0,0,2,2
